store_id,store_name,genre,rate,review_cnt,store_url,address,latitude,longitude,business_hours,reserve,dinner_budget,lunch_budget,opened
17008874,滝乃荘,日本料理,4.32, - ,https://tabelog.com/ishikawa/A1701/A170101/17008874/,石川県/金沢市/末町/ヲ44-4,36.51408716720754,136.69071862495304,11:00 - 14:00/17:00 - 21:00,予約可,"￥5,000～￥5,999","￥3,000～￥3,999",
17014376,らく翔,どじょう,3.02,3,https://tabelog.com/ishikawa/A1701/A170101/17014376/,石川県/金沢市/鈴見町/ト5-1,36.55944835717769,136.6874646654135,月・火・水・木・金・土/11:00 - 14:00/15:30 - 18:00/日・祝日/定休日,予約可,-,-,2023年12月4日
17004298,客野製麺所,ラーメン,3.5,294,https://tabelog.com/ishikawa/A1701/A170101/17004298/,石川県/金沢市/西都/1-69,36.59294504713743,136.62781329579366,月・火・金・土・日/11:00 - 14:00/18:00 - 20:30/水/11:00 - 14:00/木/定休日 ■ 営業時間/※スープ・麺 なくなり次第、終了/■ 定休日/第3水曜,予約不可,"￥1,000～￥1,999","￥1,000～￥1,999",
17001131,すし食いねぇ！ 県庁前店,寿司、回転寿司、海鮮,3.44,327,https://tabelog.com/ishikawa/A1701/A170101/17001131/,石川県/金沢市/西都/1-51,36.59328333633172,136.62746779463555,11:00 - 21:30/L.O. 21:00 ■ 営業時間/ランチタイム 月～土曜 11:00～16:00（祝日は除く）/■ 定休日/無休,予約不可,"￥2,000～￥2,999","￥1,000～￥1,999",
17006898,是・空  金沢藤江店,つけ麺,3.37,134,https://tabelog.com/ishikawa/A1701/A170101/17006898/,石川県/金沢市/西都/2-63,36.58763934713997,136.62522753574189,月・火・水・木・金/11:00 - 00:30/L.O. 00:05/土・日・祝日/11:00 - 15:30/L.O. 15:05/17:30 - 00:30/L.O. 00:05 ■ 営業時間/※スープ不出来の際は閉店させていただきます。/■ 定休日/不定休,予約不可,～￥999,～￥999,
17000045,チャペック 西都店,カフェ,3.37,57,https://tabelog.com/ishikawa/A1701/A170101/17000045/,石川県/金沢市/西都/1-217,36.59160042713815,136.6273993757804,月・水・木・金・土・日/10:00 - 19:00/火/定休日 ■ 定休日/火曜（祝日の場合もお休み）/第一、第三月曜日もお休み,予約不可,-,～￥999,
17013625,チャンピオンカレー 県庁前店,カレー,3.23,41,https://tabelog.com/ishikawa/A1701/A170101/17013625/,石川県/金沢市/西都/2-160,36.591747477137375,136.62525898578338,11:00 - 22:00 ■ 定休日/年末年始,予約可,-,～￥999,2022年10月6日
17015141,八兆庵 県庁前店,そば,3.19,17,https://tabelog.com/ishikawa/A1701/A170101/17015141/,石川県/金沢市/西都/1-279,36.59101033713914,136.62936419577304,10:30 - 22:00,予約可,-,"￥1,000～￥1,999",2025年4月6日
17000535,金沢なごみ亭 北都,郷土料理、ステーキ,3.18,35,https://tabelog.com/ishikawa/A1701/A170101/17000535/,石川県/金沢市/西都/1-32,36.59154074713897,136.62988283577803,11:00 - 21:30 ■ 定休日/第3木曜・12月31日・1月1日,予約可,"￥2,000～￥2,999","￥1,000～￥1,999",2000年4月
17006613,菓子工房　西都　小倉 KOGURA,ケーキ,3.18,22,https://tabelog.com/ishikawa/A1701/A170101/17006613/,石川県/金沢市/西都/1-54,36.59297308713716,136.62706085579447,09:30 - 19:30,予約可,-,-,2010年11月
17000422,食楽 栞,居酒屋、日本料理、とんかつ,3.12,19,https://tabelog.com/ishikawa/A1701/A170101/17000422/,石川県/金沢市/西都/1-229,36.59104353633326,136.6278086946127,,予約可,"￥4,000～￥4,999",-,
17005517,モスバーガー 金沢中央バイパス店,ハンバーガー,3.03,19,https://tabelog.com/ishikawa/A1701/A170101/17005517/,石川県/金沢市/西都/1-277,36.591200107139095,136.6295684357748,月・火・水・木・金・土・日・祝日/07:00 - 23:00,,-,"￥1,000～￥1,999",
17008501,ぢどり屋 県庁前店,鳥料理、もつ鍋、居酒屋,3.01,9,https://tabelog.com/ishikawa/A1701/A170101/17008501/,石川県/金沢市/西都/2-54,36.58869653633433,136.62648989458992,18:00 - 03:00/L.O. 02:00 ■ 定休日/不定休,予約可,"￥3,000～￥3,999",-,
17012691,CAFE RESTO 家電住まいる館YAMADA金沢本店,カフェ,0.0, - ,https://tabelog.com/ishikawa/A1701/A170101/17012691/,石川県/金沢市/西都/1-40/ヤマダ電機金沢本店 2F,36.5921835315727,136.62938872856753,10:00 - 18:00,,-,～￥999,
17001912,焼肉道場,焼肉,3.07,15,https://tabelog.com/ishikawa/A1701/A170101/17001912/,石川県/金沢市/千木/ル210,36.60880969810504,136.6708241996347,月・水・木・金・土・日・祝日・祝前日・祝後日/17:00 - 23:30/L.O. 23:00/火/定休日 ■ 定休日/火曜（祝日の場合は営業、代休はとりません),予約可,"￥3,000～￥3,999",-,
17005853,にんにくたまごラーメン 金沢トラックステーション店,ラーメン,3.21,72,https://tabelog.com/ishikawa/A1701/A170101/17005853/,石川県/金沢市/千木町/ル-21-1,36.60760075714177,136.67067009591165,24時間営業 ■ 定休日/24時間年中無休,予約不可,～￥999,～￥999,
17006413,コーヒー&大判焼あんやと25,喫茶店、カフェ、たい焼き・大判焼き,3.05,11,https://tabelog.com/ishikawa/A1701/A170101/17006413/,石川県/金沢市/専光寺町/タ8-1,36.5864410471274,136.58336381575913,火・水・木・金・土・日/07:00 - 17:00/月/定休日,予約不可,-,～￥999,2008年4月4日
17009560,森八 専光寺工場直売店,和菓子、どら焼き、スイーツ,3.01,5,https://tabelog.com/ishikawa/A1701/A170101/17009560/,石川県/金沢市/専光寺町/そ70,36.584042441859694,136.58076203072926,09:00 - 17:00 ■ 定休日/無休(1月1日・1月2日のみ休み),予約可,-,"￥2,000～￥2,999",
17001549,金沢豆富 本社工場,その他,3.0,14,https://tabelog.com/ishikawa/A1701/A170101/17001549/,石川県/金沢市/専光寺町/ニ71-1,36.58168504713162,136.58711189570846,,予約可,-,-,
17010955,めん六や 石川金沢専光寺店,うどん、そば、ラーメン,3.0,1,https://tabelog.com/ishikawa/A1701/A170101/17010955/,石川県/金沢市/専光寺町/ヲ113-1,36.5806657371313,136.5841132957003,月・火・水・木・金/11:00 - 15:00/土・日・祝日/11:00 - 15:30,予約不可,-,～￥999,2003年3月3日
17008828,汐の香,旅館・民宿,4.69, - ,https://tabelog.com/ishikawa/A1701/A170101/17008828/,石川県/金沢市/専光寺町/ツ19,36.58886028712492,136.58038595578563,■ 営業時間/チェックイン16:00 チェックアウト翌9:00/■定休日/無休,予約可,-,-,
17009633,一膳,その他,4.51, - ,https://tabelog.com/ishikawa/A1701/A170101/17009633/,石川県/金沢市/専光寺町/そ87,36.582652347128736,136.5799928357232,■ 営業時間/不定/■ 定休日/不定休,予約可,-,-,
17000879,ラ・ネネグース,フレンチ,3.59,65,https://tabelog.com/ishikawa/A1701/A170101/17000879/,石川県/金沢市/千日町/1-16,36.559363657165584,136.64926906543943,火・水・木・金/17:30 - 22:00/土・日・祝日/11:30 - 14:00/17:30 - 22:00/月/定休日 ■ 定休日/ランチ営業は土日祝のみのようです,予約可,"￥15,000～￥19,999","￥6,000～￥7,999",
17008881,あをき,日本料理,3.12,15,https://tabelog.com/ishikawa/A1701/A170101/17008881/,石川県/金沢市/千日町/5-2,36.55968875716522,136.64875354544304,■ 営業時間/11:30～14:30(LO13:30)/18:00~20:30(入店)/■ 定休日/水曜日、木曜日,予約可,"￥6,000～￥7,999","￥1,000～￥1,999",2013年11月28日
17002336,玉寿司　柿の葉寿司本舗 本店,寿司,4.69,4,https://tabelog.com/ishikawa/A1701/A170101/17002336/,石川県/金沢市/千日町/1-5,36.55860923636086,136.64975889426972,,,-,-,
17015663,青星,カフェ,4.51, - ,https://tabelog.com/ishikawa/A1701/A170101/17015663/,石川県/金沢市/千日町/8-17,36.56139133716327,136.64602339546218,大阪桃谷から金沢千日町に移転オープン/2025/12/26-28 11-17時プレオープン予定/グランドオープン日はまだ未定,,-,-,2025年12月26日
17015008,薮内豆冨店,豆腐料理,4.32, - ,https://tabelog.com/ishikawa/A1701/A170101/17015008/,石川県/金沢市/千日町/8-11,36.56121905248919,136.64656318939427,月・火・水・木・金・土/10:00 - 18:30/日/定休日,,-,-,
17012574,北陸大学 学食カフェテリア,学生食堂,3.04,5,https://tabelog.com/ishikawa/A1701/A170101/17012574/,石川県/金沢市/太陽が丘/1-1/太陽が丘2号棟 1F,36.525702236400086,136.70732709389694,月・火・水・木・金/08:00 - 09:00/09:30 - 18:00/土/11:00 - 13:30/日・祝日/定休日,予約不可,-,～￥999,
17012754,DELSOL,洋食,4.69, - ,https://tabelog.com/ishikawa/A1701/A170101/17012754/,石川県/金沢市/太陽が丘/2-3,36.53247563639534,136.70594839396634,月・土/11:00 - 20:00/水・木・金/11:30 - 20:00/日/11:00 - 17:00/火/定休日,,-,-,
17015531,ララシャンス 太陽の丘,結婚式場,4.51, - ,https://tabelog.com/ishikawa/A1701/A170101/17015531/,石川県/金沢市/太陽が丘/3-1-3,36.53247973562866,136.7070964585442,,,-,-,
17004261,山のパン屋さん,パン、カフェ,3.08,13,https://tabelog.com/ishikawa/A1701/A170101/17004261/,石川県/金沢市/平町/ロ53,36.48235253723009,136.69827969462693,,,-,-,
17011922,金澤 せつ理,日本料理,3.75,48,https://tabelog.com/ishikawa/A1701/A170101/17011922/,石川県/金沢市/高岡町/4-5,36.569990836354926,136.65385759438178,月・火・水・木・金・土/18:30 - 22:00/日/定休日 月曜日が祝日の場合、日曜日営業となります。/お食事は18時30分、一斉スタートとさせていただいております。/キャンセルポリシーにつきまして、当日・前日のキャンセルは100%、2日前、3日前は50％のキャンセル料を頂戴しております。,完全予約制,"￥20,000～￥29,999",-,2019年11月22日
17011861,イオマレ,イタリアン、創作料理,3.57,39,https://tabelog.com/ishikawa/A1701/A170101/17011861/,石川県/金沢市/高岡町/18-2,36.56655652716177,136.65163514551045,月・火/11:30 - 14:30/L.O. 14:00/水・木・金/11:30 - 14:30/L.O. 14:00/17:00 - 23:00/L.O. 22:30/土・祝日/12:00 - 23:00/L.O. 22:30/祝前日/12:00 - 20:00/17:00 - 23:00/L.O. 22:30/日/定休日 ■ 営業時間/[水～日・祝前日・祝日］/12:00～20:00/テイクアウト,予約可,"￥5,000～￥5,999",-,
17011674,シフクノオト金澤寿司dining,寿司、居酒屋、創作料理,3.34,45,https://tabelog.com/ishikawa/A1701/A170101/17011674/,石川県/金沢市/高岡町/12-45/ロイヤルシャトー南町 B1F,36.56799743635593,136.6530815943622,火・水・木・金・土/17:30 - 22:00/日/17:30 - 21:30/月/定休日 ■ 定休日/不定休,予約可,"￥5,000～￥5,999",-,2019年4月25日
17006750,くぼ田,海鮮、郷土料理,3.33,39,https://tabelog.com/ishikawa/A1701/A170101/17006750/,石川県/金沢市/高岡町/1-18,36.56748841716175,136.6534071855186,月・火・水・木・金・土/11:30 - 14:00/17:00 - 22:00/L.O. 21:30/日・祝日/定休日,予約可,"￥5,000～￥5,999","￥1,000～￥1,999",
17002363,寿し 高崎屋,寿司,3.24,40,https://tabelog.com/ishikawa/A1701/A170101/17002363/,石川県/金沢市/高岡町/7-33,36.5697516363551,136.6539235943793,月・火・水・金・土・日/11:30 - 13:30/17:00 - 21:00/木/定休日,予約可,-,"￥1,000～￥1,999",
17012345,タウンズフォーク コーヒー,カフェ,3.23,40,https://tabelog.com/ishikawa/A1701/A170101/17012345/,石川県/金沢市/高岡町/22-18,36.56844150716056,136.65160631552948,月・火・水・木・金・土・日・祝日/08:30 - 18:00,予約不可,-,～￥999,
17011625,ホテルインターゲート金沢,ホテル,3.19,26,https://tabelog.com/ishikawa/A1701/A170101/17011625/,石川県/金沢市/高岡町/2-5,36.56824883716132,136.65359429552615,,予約可,-,-,2019年3月1日
17002628,百万石うどん 南町店,うどん、そば,3.14,19,https://tabelog.com/ishikawa/A1701/A170101/17002628/,石川県/金沢市/高岡町/2-1,36.56801179716162,136.6540542755234,11:00 - 15:00/17:30 - 22:00 ■ 定休日/不定休,予約可,～￥999,～￥999,
17004863,水ひき亭,しゃぶしゃぶ、ダイニングバー、居酒屋,3.1,24,https://tabelog.com/ishikawa/A1701/A170101/17004863/,石川県/金沢市/高岡町/21-5,36.567208336355925,136.65144959435537,火・水・木・金・土/17:00 - 22:00/日/17:00 - 21:00/月/定休日 ■ 営業時間/（夜）/17:00～22:00/■ 定休日/月曜日,予約可,"￥3,000～￥3,999",～￥999,1993年3月15日
17015543,つる幸 知新庵,日本料理,3.08,8,https://tabelog.com/ishikawa/A1701/A170101/17015543/,石川県/金沢市/高岡町/6-5,36.57012828705683,136.65259348264834,月・火・水・木・金・土・日・祝日・祝前日・祝後日/18:00 - 22:00 ※ カウンター席のお食事は18時一斉スタート、テーブル席は18時～19時30分よりお選びいただけます。ご予約時間にあわせてのご来店をお願いいたします。/※ 年末年始は休まず営業します。,完全予約制,"￥30,000～￥39,999",-,2025年11月7日
17015136,キャッスル弁当,弁当,3.06,4,https://tabelog.com/ishikawa/A1701/A170101/17015136/,石川県/金沢市/高岡町/4-25,36.57015713716034,136.65433469554492,11:30～ なくなり次第終了/定休日 土、日、祝日,予約可,-,-,2025年2月6日
17014859,Studio cafe D’s Kitchen,シンガポール料理,3.05,3,https://tabelog.com/ishikawa/A1701/A170101/17014859/,石川県/金沢市/高岡町/23-24,36.57044093715954,136.65238669554913,月・水・木・金・土・日/11:00 - 19:00/火/定休日,,"￥1,000～￥1,999","￥1,000～￥1,999",2024年10月2日
17011615,ワインショップ ブリュッケ,その他,3.03,9,https://tabelog.com/ishikawa/A1701/A170101/17011615/,石川県/金沢市/高岡町/18-2,36.56655767716174,136.65155341551048,火・水・木・金/11:00 - 17:30/土/11:00 - 18:00/月・日/定休日,,-,"￥1,000～￥1,999",
17000891,加賀料理 友禅,日本料理、郷土料理,3.03,3,https://tabelog.com/ishikawa/A1701/A170101/17000891/,石川県/金沢市/高岡町/1-50/金沢ニューグランドホテル　２Ｆ,36.56651627716237,136.65340683550878,11:30 - 14:00/17:30 - 21:00,,-,-,
17015247,BUNCA CAFE,カフェ,3.02,4,https://tabelog.com/ishikawa/A1701/A170101/17015247/,石川県/金沢市/高岡町/15-1/金沢市文化ホール内,36.56659313716201,136.65243129551024,09:00 - 18:00,,-,-,2025年5月31日
17013923,コトリワイン,ビストロ、フレンチ,3.02,4,https://tabelog.com/ishikawa/A1701/A170101/17013923/,石川県/金沢市/高岡町/12-15,36.56747465716127,136.6519079755195,月・火・木・金・土・日/16:00 - 23:00/水/定休日,予約可,-,-,2023年3月1日
17015463,DIDI,ピザ,3.02,2,https://tabelog.com/ishikawa/A1701/A170101/17015463/,石川県/金沢市/高岡町/19-4,36.56655223716162,136.65116699551072,火・水・木・金・土・日/12:00 - 15:00/17:00 - 22:00/月/定休日,予約可,"￥3,000～￥3,999","￥2,000～￥2,999",2025年9月20日
17005080,バー　ディヒテル,バー,3.02,2,https://tabelog.com/ishikawa/A1701/A170101/17005080/,石川県/金沢市/高岡町/1-50/金沢ニューグランドホテル12Ｆ,36.56701873716208,136.65343279551405,17:30 - 00:00,,-,-,
17013116,シャック ビッグハウス,食堂,3.02,1,https://tabelog.com/ishikawa/A1701/A170101/17013116/,石川県/金沢市/高岡町/7-30,36.56978853635497,136.6535916943799,■ 営業時間/[月～金]/18:30～お客様がいるまで/■定休日/土曜・日曜,予約可,-,～￥999,
17015490,セブンイレブン 金沢高岡町,コンビニ・スーパー,0.0, - ,https://tabelog.com/ishikawa/A1701/A170101/17015490/,石川県/金沢市/高岡町/3-20,36.57001533716049,136.65450899554335,,,-,-,
17004735,炭火焼肉大阪あじまん,焼肉,3.54,35,https://tabelog.com/ishikawa/A1701/A170101/17004735/,石川県/金沢市/高尾台/3-82,36.52000543637821,136.6272944938955,月・水・木・金・土・日/18:00 - 23:00/火/定休日,予約可,"￥8,000～￥9,999",-,
17001241,ジョーハウス 高尾台店,カレー、喫茶店,3.21,37,https://tabelog.com/ishikawa/A1701/A170101/17001241/,石川県/金沢市/高尾台/1-111,36.52395441718326,136.63415079509238,月・火・水・金・土/11:00 - 15:00/日/11:00 - 17:00/木/定休日,,-,"￥1,000～￥1,999",
17013709,まるみ商店,焼肉、食堂,3.09,17,https://tabelog.com/ishikawa/A1701/A170101/17013709/,石川県/金沢市/高尾台/4-173,36.52039344718323,136.62696706506142,月・水・木・金・土・日・祝日・祝前日・祝後日/11:00 - 22:00/L.O. 21:30/火/定休日 火曜が祝日/祝前日の場合は営業しております,予約可,"￥1,000～￥1,999","￥1,000～￥1,999",2023年2月7日
17006211,無添くら寿司 高尾台店,回転寿司,3.03,20,https://tabelog.com/ishikawa/A1701/A170101/17006211/,石川県/金沢市/高尾台/3-88,36.52058384718334,136.62768090506285,11:00 - 23:00 ■ 営業時間/※ご入店は閉店時間の30分前まで,予約不可,"￥1,000～￥1,999","￥1,000～￥1,999",
17007589,ミスタードーナツ 金沢高尾台ショップ,ドーナツ,3.02,14,https://tabelog.com/ishikawa/A1702/A170203/17007589/,石川県/金沢市/高尾台/2丁目135,36.52368804718166,136.6285683150936,07:00 - 01:00,予約可,-,-,
17015098,鮨 つかたに,寿司,3.02,1,https://tabelog.com/ishikawa/A1701/A170101/17015098/,石川県/金沢市/高尾台/1-408,36.52364622718475,136.63821399508635,月・木・金・土・日/11:30 - 14:00/17:00 - 20:00/火・水/定休日,予約可,-,-,2025年3月1日
17005232,はなまるうどん 金沢高尾台店,うどん,3.01,16,https://tabelog.com/ishikawa/A1701/A170101/17005232/,石川県/金沢市/高尾台/4-126番,36.52151084718267,136.62741243507242,10:00 - 23:00,予約可,-,～￥999,
17011294,CAFE N,カフェ、バー、イタリアン,3.01,4,https://tabelog.com/ishikawa/A1701/A170101/17011294/,石川県/金沢市/高尾台/4-170,36.52074052718305,136.62707876506485,火・水・木・金・土・日/18:00 - 22:00/月/定休日 ■ 営業時間/※年末年始・その他臨時休業のお知らせはホームページをご確認ください。,予約可,"￥2,000～￥2,999",-,
17012963,北欧倶楽部 バロー金沢高尾店,パン,0.0, - ,https://tabelog.com/ishikawa/A1701/A170101/17012963/,石川県/金沢市/高尾台/3-45/スーパーマーケット バロー金沢高尾店,36.521383637183085,136.6284552450704,月・火・水・木・金/10:00 - 21:00/土・日/09:00 - 21:00 ■ 定休日/不定休(スーパーマーケット バロー金沢高尾店に準ずる),予約可,-,-,
17012812,スーパーマーケット バロー 金沢高尾店,コンビニ・スーパー,0.0, - ,https://tabelog.com/ishikawa/A1701/A170101/17012812/,石川県/金沢市/高尾台/3-45,36.52138509718308,136.6284561850704,,予約不可,-,-,
